INFO    |140526 06:49:16|Scanning files of <root>/components/com_joocomments/views/commentpage/tmpl
DEBUG   |140526 06:49:16|----- Finished operation 285 ------
DEBUG   |140526 06:49:16|Packing files
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/views/commentpage/tmpl/default.php - CRC32 = 6c3a6c65 [PHP512]
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/views/commentpage/tmpl/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:16|----- Finished operation 286 ------
INFO    |140526 06:49:16|Scanning directories of <root>/components/com_joocomments/views/commentpage/tmpl
DEBUG   |140526 06:49:16|----- Finished operation 287 ------
INFO    |140526 06:49:16|Scanning files of <root>/components/com_joocomments/tables
DEBUG   |140526 06:49:16|----- Finished operation 288 ------
DEBUG   |140526 06:49:16|Packing files
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/tables/comments.php - CRC32 = 908eff24 [PHP512]
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/tables/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:16|----- Finished operation 289 ------
INFO    |140526 06:49:16|Scanning directories of <root>/components/com_joocomments/tables
DEBUG   |140526 06:49:16|----- Finished operation 290 ------
INFO    |140526 06:49:16|Scanning files of <root>/components/com_joocomments/models
DEBUG   |140526 06:49:16|----- Finished operation 291 ------
DEBUG   |140526 06:49:16|Packing files
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/models/commentpage.php - CRC32 = f6620fb4 [PHP512]
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/models/comments.php - CRC32 = 5ce45918 [PHP512]
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/models/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:16|----- Finished operation 292 ------
INFO    |140526 06:49:16|Scanning directories of <root>/components/com_joocomments/models
DEBUG   |140526 06:49:16|----- Finished operation 293 ------
INFO    |140526 06:49:16|Scanning files of <root>/components/com_joocomments/helpers
DEBUG   |140526 06:49:16|----- Finished operation 294 ------
DEBUG   |140526 06:49:16|Packing files
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/helpers/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/helpers/JooHelper.php - CRC32 = 110efde6 [PHP512]
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/helpers/markdown.php - CRC32 = 583732a8 [PHP512]
DEBUG   |140526 06:49:16|----- Finished operation 295 ------
INFO    |140526 06:49:16|Scanning directories of <root>/components/com_joocomments/helpers
DEBUG   |140526 06:49:16|----- Finished operation 296 ------
INFO    |140526 06:49:16|Scanning files of <root>/components/com_joocomments/controllers
DEBUG   |140526 06:49:16|----- Finished operation 297 ------
DEBUG   |140526 06:49:16|Packing files
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/controllers/comments.php - CRC32 = 70b0f643 [PHP512]
DEBUG   |140526 06:49:16|File <root>/components/com_joocomments/controllers/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 298 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_joocomments/controllers
DEBUG   |140526 06:49:17|----- Finished operation 299 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_joocomments/captcha
DEBUG   |140526 06:49:17|----- Finished operation 300 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/captcha/font.ttf - CRC32 = 91a7f96d [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/captcha/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/captcha/JooCaptcha.php - CRC32 = c181ac0 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 301 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_joocomments/captcha
DEBUG   |140526 06:49:17|----- Finished operation 302 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_joocomments/assets
DEBUG   |140526 06:49:17|----- Finished operation 303 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 304 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_joocomments/assets
DEBUG   |140526 06:49:17|----- Finished operation 305 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_joocomments/assets/js
DEBUG   |140526 06:49:17|----- Finished operation 306 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/js/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/js/main.js - CRC32 = 77d2b435 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/js/showdown.js - CRC32 = 403c5095 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/js/wmd.js - CRC32 = 7c810a0f [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 307 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_joocomments/assets/js
DEBUG   |140526 06:49:17|----- Finished operation 308 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_joocomments/assets/img
DEBUG   |140526 06:49:17|----- Finished operation 309 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/img/ajaxComment.gif - CRC32 = 63919dbe [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/img/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/img/metabar.gif - CRC32 = fe818b45 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/img/spinner.gif - CRC32 = 2b82e85f [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/img/wmd-buttons.png - CRC32 = efd42ac5 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 310 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_joocomments/assets/img
DEBUG   |140526 06:49:17|----- Finished operation 311 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_joocomments/assets/css
DEBUG   |140526 06:49:17|----- Finished operation 312 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/css/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/css/main.css - CRC32 = 7248235d [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_joocomments/assets/css/wmd.css - CRC32 = 945af9c9 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 313 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_joocomments/assets/css
DEBUG   |140526 06:49:17|----- Finished operation 314 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads
DEBUG   |140526 06:49:17|----- Finished operation 315 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/index.html - CRC32 = da9814ac [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/jdownloads.class.php - CRC32 = 50cff2e9 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/jdownloads.edit.html.php - CRC32 = 423356c5 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/jdownloads.edit.php - CRC32 = c67ebf4 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/jdownloads.html.php - CRC32 = ad02d65c [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/jdownloads.js - CRC32 = 386f1cd4 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/jdownloads.php - CRC32 = 21499c19 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/jdownloads_fe.css - CRC32 = 9cdd842d [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/mp3_player_maxi.swf - CRC32 = ca567f10 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/router.php - CRC32 = 4b1506f7 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 316 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads
DEBUG   |140526 06:49:17|----- Finished operation 317 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/views
DEBUG   |140526 06:49:17|----- Finished operation 318 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 319 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/views
DEBUG   |140526 06:49:17|----- Finished operation 320 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/views/viewdownload
DEBUG   |140526 06:49:17|----- Finished operation 321 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewdownload/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewdownload/metadata.xml - CRC32 = 11cdb65b [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 322 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/views/viewdownload
DEBUG   |140526 06:49:17|----- Finished operation 323 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/views/viewdownload/tmpl
DEBUG   |140526 06:49:17|----- Finished operation 324 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewdownload/tmpl/default.xml - CRC32 = 214fec28 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewdownload/tmpl/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 325 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/views/viewdownload/tmpl
DEBUG   |140526 06:49:17|----- Finished operation 326 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/views/viewcategory
DEBUG   |140526 06:49:17|----- Finished operation 327 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewcategory/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewcategory/metadata.xml - CRC32 = c0a852d1 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 328 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/views/viewcategory
DEBUG   |140526 06:49:17|----- Finished operation 329 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/views/viewcategory/tmpl
DEBUG   |140526 06:49:17|----- Finished operation 330 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewcategory/tmpl/default.xml - CRC32 = a2ee04cc [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewcategory/tmpl/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 331 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/views/viewcategory/tmpl
DEBUG   |140526 06:49:17|----- Finished operation 332 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/views/viewcategories
DEBUG   |140526 06:49:17|----- Finished operation 333 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewcategories/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewcategories/metadata.xml - CRC32 = 8ecb0088 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 334 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/views/viewcategories
DEBUG   |140526 06:49:17|----- Finished operation 335 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/views/viewcategories/tmpl
DEBUG   |140526 06:49:17|----- Finished operation 336 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewcategories/tmpl/default.xml - CRC32 = a70683dc [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/viewcategories/tmpl/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 337 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/views/viewcategories/tmpl
DEBUG   |140526 06:49:17|----- Finished operation 338 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/views/upload
DEBUG   |140526 06:49:17|----- Finished operation 339 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/upload/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/upload/metadata.xml - CRC32 = 947412a6 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 340 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/views/upload
DEBUG   |140526 06:49:17|----- Finished operation 341 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/views/upload/tmpl
DEBUG   |140526 06:49:17|----- Finished operation 342 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/upload/tmpl/default.xml - CRC32 = 702aa712 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/upload/tmpl/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 343 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/views/upload/tmpl
DEBUG   |140526 06:49:17|----- Finished operation 344 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/views/search
DEBUG   |140526 06:49:17|----- Finished operation 345 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/search/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/search/metadata.xml - CRC32 = 485d6806 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 346 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/views/search
DEBUG   |140526 06:49:17|----- Finished operation 347 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/views/search/tmpl
DEBUG   |140526 06:49:17|----- Finished operation 348 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/search/tmpl/default.xml - CRC32 = 88cdf9d8 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/views/search/tmpl/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 349 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/views/search/tmpl
DEBUG   |140526 06:49:17|----- Finished operation 350 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/assets
DEBUG   |140526 06:49:17|----- Finished operation 351 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/assets/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 352 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/assets
DEBUG   |140526 06:49:17|----- Finished operation 353 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/assets/rating
DEBUG   |140526 06:49:17|----- Finished operation 354 ------
DEBUG   |140526 06:49:17|Packing files
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/assets/rating/ajax.php - CRC32 = 3198d18 [PHP512]
DEBUG   |140526 06:49:17|File <root>/components/com_jdownloads/assets/rating/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:49:17|----- Finished operation 355 ------
INFO    |140526 06:49:17|Scanning directories of <root>/components/com_jdownloads/assets/rating
DEBUG   |140526 06:49:17|----- Finished operation 356 ------
INFO    |140526 06:49:17|Scanning files of <root>/components/com_jdownloads/assets/rating/js
DEBUG   |140526 06:49:17|----- Finished operation 357 ------
